league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,1920,2019-10-26 Watford-Bournemouth,Watford,Abdoulaye Doucouré,1,2019,11741,2019-10-26 15:00:00,327195,90,1726,,,0.01784300059080124,0.7430000305175781,0.51,70,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-10-26 Watford-Bournemouth,Watford,Craig Dawson,1,2019,11741,2019-10-26 15:00:00,327185,90,804,,,0.08819229900836945,0.8830000305175781,0.4979999923706055,4,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1920,2019-10-26 Watford-Bournemouth,Watford,Gerard Deulofeu,1,2019,11741,2019-10-26 15:00:00,327193,90,591,,,0.36643099784851074,0.9230000305175782,0.6079999923706054,47,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-26 Watford-Bournemouth,Watford,Gerard Deulofeu,1,2019,11741,2019-10-26 15:00:00,327198,90,591,359425,Abdoulaye Doucouré,0.03252829983830452,0.7930000305175782,0.2879999923706055,74,Left Foot,From Corner,Missed Shot
ENG-Premier League,1920,2019-10-26 Watford-Bournemouth,Watford,Roberto Pereyra,1,2019,11741,2019-10-26 15:00:00,327186,90,1723,359424,Adam Masina,0.03544950112700462,0.7930000305175782,0.6480000305175782,8,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-26 Watford-Bournemouth,Watford,Will Hughes,1,2019,11741,2019-10-26 15:00:00,327197,90,6104,359431,Andre Gray,0.031073899939656258,0.7759999847412109,0.5729999923706055,73,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,Sheffield United,David McGoldrick,1,2019,11742,2019-10-26 15:00:00,327164,238,7711,359408,Jack O'Connell,0.6531450152397156,0.9580000305175781,0.4909999847412109,27,Right Foot,From Corner,Saved Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,Sheffield United,David McGoldrick,1,2019,11742,2019-10-26 15:00:00,327166,238,7711,359412,John Fleck,0.09828930348157883,0.915,0.43900001525878907,36,,Set Piece,Saved Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,Sheffield United,David McGoldrick,1,2019,11742,2019-10-26 15:00:00,327175,238,7711,359411,John Lundstram,0.05089259892702103,0.805,0.44299999237060544,66,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,Sheffield United,Enda Stevens,1,2019,11742,2019-10-26 15:00:00,327168,238,7707,359415,Callum Robinson,0.053467098623514175,0.875,0.6840000152587891,40,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,Sheffield United,George Baldock,1,2019,11742,2019-10-26 15:00:00,327171,238,7706,359412,John Fleck,0.037985898554325104,0.9080000305175782,0.33599998474121096,52,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,Sheffield United,George Baldock,1,2019,11742,2019-10-26 15:00:00,327174,238,7706,359414,David McGoldrick,0.07958769798278809,0.899000015258789,0.35700000762939454,61,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,Sheffield United,Jack O&#039;Connell,1,2019,11742,2019-10-26 15:00:00,327163,238,7705,359412,John Fleck,0.02223370037972927,0.894000015258789,0.595999984741211,27,,From Corner,Missed Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,Sheffield United,John Lundstram,1,2019,11742,2019-10-26 15:00:00,327165,238,7708,,,0.11733800172805786,0.9,0.5159999847412109,27,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,Sheffield United,John Lundstram,1,2019,11742,2019-10-26 15:00:00,327167,238,7708,359408,Jack O'Connell,0.08197689801454544,0.8969999694824219,0.5929999923706055,40,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,Sheffield United,Lys Mousset,1,2019,11742,2019-10-26 15:00:00,327176,238,1748,359410,Enda Stevens,0.05886020138859749,0.8880000305175781,0.6459999847412109,68,Right Foot,Open Play,Goal
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,West Ham,Aaron Cresswell,1,2019,11742,2019-10-26 15:00:00,327177,81,534,359397,Andriy Yarmolenko,0.3127639889717102,0.9080000305175782,0.57,72,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,West Ham,Andriy Yarmolenko,1,2019,11742,2019-10-26 15:00:00,327170,81,6274,359401,Sébastien Haller,0.1262969970703125,0.86,0.39799999237060546,51,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,West Ham,Andriy Yarmolenko,1,2019,11742,2019-10-26 15:00:00,327179,81,6274,359403,Pablo Fornals,0.4840480089187622,0.9580000305175781,0.44,79,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,West Ham,Andriy Yarmolenko,1,2019,11742,2019-10-26 15:00:00,327181,81,6274,359401,Sébastien Haller,0.014861799776554108,0.7280000305175781,0.5379999923706055,91,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,West Ham,Declan Rice,1,2019,11742,2019-10-26 15:00:00,327178,81,5553,,,0.027392299845814705,0.769000015258789,0.5270000076293946,73,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,West Ham,Fabián Balbuena,1,2019,11742,2019-10-26 15:00:00,327161,81,6892,359399,Robert Snodgrass,0.09544029831886292,0.919000015258789,0.524000015258789,10,,From Corner,Missed Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,West Ham,Felipe Anderson,1,2019,11742,2019-10-26 15:00:00,327162,81,1208,359399,Robert Snodgrass,0.01841690018773079,0.750999984741211,0.6519999694824219,22,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,West Ham,Felipe Anderson,1,2019,11742,2019-10-26 15:00:00,327172,81,1208,359397,Andriy Yarmolenko,0.6350119709968567,0.91,0.41200000762939454,56,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,West Ham,Issa Diop,1,2019,11742,2019-10-26 15:00:00,327182,81,3203,359402,Manuel Lanzini,0.02788970060646534,0.8930000305175781,0.5479999923706055,92,,Set Piece,Missed Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,West Ham,Mark Noble,1,2019,11742,2019-10-26 15:00:00,327173,81,533,359392,Pablo Zabaleta,0.07637389749288559,0.8569999694824219,0.36900001525878906,59,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,West Ham,Robert Snodgrass,1,2019,11742,2019-10-26 15:00:00,327169,81,1691,359397,Andriy Yarmolenko,0.3178749978542328,0.8530000305175781,0.5429999923706055,43,Left Foot,Open Play,Goal
ENG-Premier League,1920,2019-10-26 West Ham-Sheffield United,West Ham,Robert Snodgrass,1,2019,11742,2019-10-26 15:00:00,327180,81,1691,359397,Andriy Yarmolenko,0.3925600051879883,0.9830000305175781,0.580999984741211,79,Left Foot,Open Play,Shot On Post
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Alexandre Lacazette,1,2019,11733,2019-10-27 16:30:00,327978,83,3277,360283,Nicolas Pepe,0.04446680098772049,0.9259999847412109,0.40299999237060546,8,,From Corner,Missed Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Alexandre Lacazette,1,2019,11733,2019-10-27 16:30:00,327980,83,3277,360282,Kieran Tierney,0.1180960014462471,0.874000015258789,0.53,11,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Alexandre Lacazette,1,2019,11733,2019-10-27 16:30:00,327993,83,3277,360283,Nicolas Pepe,0.014802600257098675,0.960999984741211,0.6090000152587891,66,,From Corner,Saved Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Alexandre Lacazette,1,2019,11733,2019-10-27 16:30:00,327995,83,3277,360284,Matteo Guendouzi,0.05154569819569588,0.965,0.29700000762939455,71,Right Foot,Open Play,Shot On Post
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Alexandre Lacazette,1,2019,11733,2019-10-27 16:30:00,327997,83,3277,360283,Nicolas Pepe,0.015604499727487564,0.9230000305175782,0.5990000152587891,82,,From Corner,Missed Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Calum Chambers,1,2019,11733,2019-10-27 16:30:00,327991,83,508,,,0.08393090218305588,0.919000015258789,0.3940000152587891,61,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,David Luiz,1,2019,11733,2019-10-27 16:30:00,327979,83,1676,,,0.7073720097541809,0.97,0.534000015258789,8,Right Foot,From Corner,Goal
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,David Luiz,1,2019,11733,2019-10-27 16:30:00,327999,83,1676,360287,Alexandre Lacazette,0.10256599634885788,0.8680000305175781,0.525,88,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Kieran Tierney,1,2019,11733,2019-10-27 16:30:00,327982,83,8089,,,0.016728999093174934,0.7809999847412109,0.675,24,Right Foot,From Corner,Missed Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Matteo Guendouzi,1,2019,11733,2019-10-27 16:30:00,327992,83,5759,360286,Dani Ceballos,0.020490599796175957,0.765,0.34900001525878904,63,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Nicolas Pepe,1,2019,11733,2019-10-27 16:30:00,327986,83,5656,360288,Pierre-Emerick Aubameyang,0.0935508981347084,0.830999984741211,0.4909999847412109,43,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Nicolas Pepe,1,2019,11733,2019-10-27 16:30:00,327994,83,5656,,,0.06690479815006256,0.754000015258789,0.46,69,Left Foot,Direct Freekick,Missed Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Pierre-Emerick Aubameyang,1,2019,11733,2019-10-27 16:30:00,327981,83,318,360284,Matteo Guendouzi,0.13267900049686432,0.8159999847412109,0.3890000152587891,13,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Pierre-Emerick Aubameyang,1,2019,11733,2019-10-27 16:30:00,327998,83,318,360283,Nicolas Pepe,0.022793900221586227,0.7809999847412109,0.6730000305175782,87,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Arsenal,Sokratis,1,2019,11733,2019-10-27 16:30:00,327977,83,371,360285,Granit Xhaka,0.08006670325994492,0.9269999694824219,0.385,6,Right Foot,From Corner,Goal
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Crystal Palace,Gary Cahill,1,2019,11733,2019-10-27 16:30:00,327988,78,699,360295,Patrick van Aanholt,0.04276049882173538,0.865999984741211,0.47,49,,Set Piece,Blocked Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Crystal Palace,James McArthur,1,2019,11733,2019-10-27 16:30:00,327976,78,633,360296,Andros Townsend,0.02307330071926117,0.865,0.46,3,,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Crystal Palace,Jordan Ayew,1,2019,11733,2019-10-27 16:30:00,327984,78,672,360299,James McArthur,0.009842810221016407,0.8009999847412109,0.8440000152587891,32,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Crystal Palace,Jordan Ayew,1,2019,11733,2019-10-27 16:30:00,327985,78,672,,,0.08977950364351273,0.935,0.435,37,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Crystal Palace,Jordan Ayew,1,2019,11733,2019-10-27 16:30:00,327989,78,672,360299,James McArthur,0.5817610025405884,0.9740000152587891,0.4570000076293945,51,,Open Play,Goal
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Crystal Palace,Luka Milivojevic,1,2019,11733,2019-10-27 16:30:00,327983,78,5549,,,0.7611690163612366,0.885,0.5,31,Right Foot,,Goal
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Crystal Palace,Patrick van Aanholt,1,2019,11733,2019-10-27 16:30:00,327987,78,730,360297,Cheikhou Kouyaté,0.059149399399757385,0.855,0.39099998474121095,46,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Crystal Palace,Wilfried Zaha,1,2019,11733,2019-10-27 16:30:00,327990,78,522,360301,Jordan Ayew,0.11954200267791748,0.9030000305175782,0.6370000076293946,59,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Crystal Palace,Wilfried Zaha,1,2019,11733,2019-10-27 16:30:00,327996,78,522,360295,Patrick van Aanholt,0.017048999667167664,0.7169999694824218,0.5779999923706055,72,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-10-27 Arsenal-Crystal Palace,Crystal Palace,Wilfried Zaha,1,2019,11733,2019-10-27 16:30:00,328000,78,522,360302,Christian Benteke,0.07479120045900345,0.8530000305175781,0.534000015258789,90,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2019-10-27 Liverpool-Tottenham,Liverpool,Andrew Robertson,1,2019,11736,2019-10-27 16:30:00,328018,87,1688,,,0.028322400525212288,0.785,0.6079999923706054,49,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2019-10-27 Liverpool-Tottenham,Liverpool,Dejan Lovren,1,2019,11736,2019-10-27 16:30:00,328016,87,602,360305,Trent Alexander-Arnold,0.01354300044476986,0.8919999694824219,0.5729999923706055,47,,From Corner,Saved Shot
ENG-Premier League,1920,2019-10-27 Liverpool-Tottenham,Liverpool,Fabinho,1,2019,11736,2019-10-27 16:30:00,328003,87,3420,360314,Sadio Mané,0.015018699690699577,0.710999984741211,0.48900001525878906,10,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2019-10-27 Liverpool-Tottenham,Liverpool,Georginio Wijnaldum,1,2019,11736,2019-10-27 16:30:00,328022,87,771,360309,Fabinho,0.04094719886779785,0.8969999694824219,0.4909999847412109,59,,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-27 Liverpool-Tottenham,Liverpool,Jordan Henderson,1,2019,11736,2019-10-27 16:30:00,328019,87,605,,,0.056958600878715515,0.925,0.34200000762939453,51,Left Foot,Open Play,Goal
ENG-Premier League,1920,2019-10-27 Liverpool-Tottenham,Liverpool,Mohamed Salah,1,2019,11736,2019-10-27 16:30:00,328005,87,1250,360314,Sadio Mané,0.030692700296640396,0.7909999847412109,0.40599998474121096,20,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2019-10-27 Liverpool-Tottenham,Liverpool,Mohamed Salah,1,2019,11736,2019-10-27 16:30:00,328008,87,1250,360313,Roberto Firmino,0.04799190163612366,0.8230000305175781,0.48400001525878905,26,Left Foot,Open Play,Saved Shot
