league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,Stoke,Joe Allen,1,2016,2690,85,480,AMC,12,90,0,0,1,0.049827300012111664,0.17882800102233887,0.12900100648403168,0,0.03882740065455437,2,1,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,Stoke,Jonathan Walters,1,2016,2690,85,863,AMR,11,90,0,0,1,0.08131910115480423,0.3777180016040802,0.0,1,0.3777180016040802,2,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,Stoke,Lee Grant,1,2016,2690,85,1742,GK,1,90,0,0,0,0.0,0.28345900774002075,0.28345900774002075,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,Stoke,Mame Biram Diouf,1,2016,2690,85,868,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,Stoke,Peter Crouch,1,2016,2690,85,872,Sub,17,15,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,Stoke,Phil Bardsley,1,2016,2690,85,857,DR,2,90,0,0,3,0.04523729905486107,0.5067189931869507,0.5067189931869507,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,Stoke,Ramadan Sobhi,1,2016,2690,85,1764,AML,13,88,0,0,0,0.0,0.021971900016069412,0.021971900016069412,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,Stoke,Ryan Shawcross,1,2016,2690,85,886,DC,3,90,0,0,0,0.0,0.10702899843454361,0.10702899843454361,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,Stoke,Wilfried Bony,1,2016,2690,85,622,FW,15,75,0,0,2,0.15791599452495575,0.26494500041007996,0.10702899843454361,0,0.10702899843454361,1,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,Aaron Cresswell,1,2016,2690,81,534,ML,10,90,0,0,0,0.0,0.03436040133237839,0.03436040133237839,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,Adrián,1,2016,2690,81,527,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,André Ayew,1,2016,2690,81,713,FW,15,67,0,0,0,0.0,0.013080700300633907,0.013080700300633907,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,Angelo Ogbonna,1,2016,2690,81,528,DC,3,90,0,0,1,0.023329399526119232,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,Ashley Fletcher,1,2016,2690,81,1675,Sub,17,23,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,Cheikhou Kouyaté,1,2016,2690,81,532,DC,3,90,0,0,0,0.0,0.013080700300633907,0.013080700300633907,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,Dimitri Payet,1,2016,2690,81,536,FWL,16,90,0,0,1,0.15827800333499908,0.052708700299263,0.021279700100421906,0,0.2343440055847168,7,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,Edimilson Fernandes,1,2016,2690,81,1673,Sub,17,24,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,James Collins,1,2016,2690,81,655,DC,3,90,0,0,1,0.012205599807202816,0.013080700300633907,0.013080700300633907,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,Manuel Lanzini,1,2016,2690,81,535,FWR,14,66,0,0,1,0.018348300829529762,0.031429000198841095,0.013080700300633907,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,Mark Noble,1,2016,2690,81,533,MC,9,90,0,0,1,0.01190549973398447,0.0331851989030838,0.021279700100421906,0,0.0,0,1,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,Michail Antonio,1,2016,2690,81,531,MR,8,90,0,0,3,0.16738000512123108,0.03962799906730652,0.018348300829529762,0,0.0,0,1,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,Pedro Obiang,1,2016,2690,81,542,MC,9,90,0,0,1,0.013080700300633907,0.013080700300633907,0.013080700300633907,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-05 West Ham-Stoke,West Ham,Sofiane Feghouli,1,2016,2690,81,1674,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Aaron Ramsey,1,2016,2692,83,504,Sub,17,22,0,0,2,0.032410599291324615,0.0789538025856018,0.06346149742603302,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Alex Iwobi,1,2016,2692,83,500,AML,13,73,0,0,1,0.08855929970741272,0.17219999432563782,0.06784790009260178,0,0.015793200582265854,1,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Alex Oxlade-Chamberlain,1,2016,2692,83,966,Sub,17,16,0,0,0,0.0,0.08479280024766922,0.08479280024766922,0,0.08479280024766922,1,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Alexis Sánchez,1,2016,2692,83,498,FW,15,90,0,0,2,0.06750839948654175,0.3575209975242615,0.22216500341892242,0,0.25610798597335815,4,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Francis Coquelin,1,2016,2692,83,497,DMC,7,68,0,0,1,0.03623940050601959,0.19002899527549744,0.1537889987230301,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Granit Xhaka,1,2016,2692,83,204,DMC,7,90,0,0,1,0.01843309961259365,0.14708499610424042,0.09474699944257736,0,0.03390499949455261,1,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Héctor Bellerín,1,2016,2692,83,492,DR,2,90,0,0,1,0.08479280024766922,0.32275500893592834,0.23796199262142181,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Laurent Koscielny,1,2016,2692,83,494,DC,3,90,0,0,1,0.034846898168325424,0.0493973009288311,0.0493973009288311,0,0.0,0,1,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Mesut Özil,1,2016,2692,83,499,AMC,12,90,0,0,2,0.12853500247001648,0.4001010060310364,0.2043589949607849,0,0.17503100633621216,5,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Nacho Monreal,1,2016,2692,83,495,DL,4,90,0,0,0,0.0,0.18334199488162994,0.18334199488162994,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Olivier Giroud,1,2016,2692,83,502,Sub,17,17,0,0,1,0.06346149742603302,0.14825400710105896,0.08479280024766922,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Petr Cech,1,2016,2692,83,491,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Shkodran Mustafi,1,2016,2692,83,1699,DC,3,90,0,0,2,0.09035869687795639,0.08855929970741272,0.08855929970741272,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Arsenal,Theo Walcott,1,2016,2692,83,503,AMR,11,74,0,0,1,0.03390499949455261,0.23486700654029846,0.20096200704574585,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Christian Eriksen,1,2016,2692,82,646,AMC,12,90,0,0,2,0.0758356973528862,0.32727399468421936,0.22080999612808228,0,0.1274300068616867,2,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Danny Rose,1,2016,2692,82,641,ML,10,90,0,0,0,0.0,0.23285099864006042,0.13844400644302368,0,0.2059669941663742,4,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Eric Dier,1,2016,2692,82,643,DC,3,90,0,0,0,0.0,0.08236619830131531,0.08236619830131531,0,0.0,0,1,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Harry Kane,1,2016,2692,82,647,FW,15,76,1,0,3,0.9403370022773743,0.1791680008172989,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Harry Winks,1,2016,2692,82,971,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Hugo Lloris,1,2016,2692,82,637,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Jan Vertonghen,1,2016,2692,82,640,DC,3,90,0,0,0,0.0,0.053683098405599594,0.053683098405599594,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Kevin Wimmer,1,2016,2692,82,650,DC,3,90,0,1,0,0.0,0.0416422002017498,0.0416422002017498,0,0.0,0,1,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Kieran Trippier,1,2016,2692,82,652,Sub,17,7,0,0,0,0.0,0.030628200620412827,0.030628200620412827,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Kyle Walker,1,2016,2692,82,638,MR,8,83,0,0,1,0.0416422002017498,0.15414400398731232,0.09680169820785522,0,0.01570029929280281,1,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Mousa Dembélé,1,2016,2692,82,642,MC,9,90,0,0,0,0.0,0.12400799989700317,0.12400799989700317,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Son Heung-Min,1,2016,2692,82,453,AMC,12,90,0,0,0,0.0,0.08236619830131531,0.08236619830131531,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Victor Wanyama,1,2016,2692,82,836,MC,9,90,0,0,2,0.0374935008585453,0.2472900003194809,0.2097959965467453,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Arsenal-Tottenham,Tottenham,Vincent Janssen,1,2016,2692,82,1730,Sub,17,14,0,0,2,0.10054600238800049,0.030628200620412827,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Abel Hernández,1,2016,2694,91,1698,FW,15,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Ahmed Elmohamady,1,2016,2694,91,1685,DMR,5,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Curtis Davies,1,2016,2694,91,1686,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,David Marshall,1,2016,2694,91,1684,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Dieumerci Mbokani,1,2016,2694,91,795,Sub,17,82,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Harry Maguire,1,2016,2694,91,1687,DC,3,78,0,0,1,0.2238049954175949,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Jake Livermore,1,2016,2694,91,1689,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Markus Henriksen,1,2016,2694,91,1696,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Michael Dawson,1,2016,2694,91,1744,DC,3,90,1,0,1,0.11113400012254715,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Robert Snodgrass,1,2016,2694,91,1691,Sub,17,65,1,0,2,0.13075099885463715,0.09702780097723007,0.0,1,0.33493900299072266,2,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Ryan Mason,1,2016,2694,91,649,MC,9,90,0,0,0,0.0,0.16134099662303925,0.16134099662303925,0,0.06431320309638977,1,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Sam Clucas,1,2016,2694,91,1690,DML,6,90,0,0,1,0.06431320309638977,0.16134099662303925,0.09702780097723007,1,0.13075099885463715,2,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Tom Huddlestone,1,2016,2694,91,1695,Sub,17,12,0,0,1,0.031211700290441513,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Hull,Will Keane,1,2016,2694,91,1047,FW,15,25,0,0,0,0.0,0.06431320309638977,0.06431320309638977,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,Charlie Austin,1,2016,2694,74,848,FW,15,90,1,0,6,1.1980600357055664,0.583541989326477,0.0,0,0.1466509997844696,2,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,Dusan Tadic,1,2016,2694,74,840,FWR,14,70,0,0,1,0.043209098279476166,0.26603999733924866,0.20593799650669098,0,0.21329499781131744,3,1,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,Fraser Forster,1,2016,2694,74,831,GK,1,90,0,0,0,0.0,0.07778800278902054,0.07778800278902054,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,James Ward-Prowse,1,2016,2694,74,843,Sub,17,9,0,0,1,0.03823089972138405,0.17928899824619293,0.09332100301980972,0,0.1782429963350296,2,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,Jay Rodriguez,1,2016,2694,74,844,Sub,17,9,0,0,1,0.07778800278902054,0.07778800278902054,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,Jordy Clasie,1,2016,2694,74,837,MC,9,81,0,0,2,0.1659640073776245,0.248431995511055,0.248431995511055,0,0.0,0,1,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,José Fonte,1,2016,2694,74,834,DC,3,90,0,0,1,0.07625950127840042,0.2837260067462921,0.2837260067462921,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,Maya Yoshida,1,2016,2694,74,845,DR,2,90,0,0,1,0.0325654000043869,0.45836201310157776,0.4102639853954315,0,0.015533099882304668,1,1,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,Nathan Redmond,1,2016,2694,74,790,FWL,16,81,0,0,1,0.1034419983625412,0.5137060284614563,0.178724005818367,0,0.2315399944782257,2,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,Oriol Romeu,1,2016,2694,74,842,MC,9,90,0,0,1,0.015533099882304668,0.4021199941635132,0.3865860104560852,0,0.0,0,1,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,Ryan Bertrand,1,2016,2694,74,835,DL,4,90,0,0,1,0.016892200335860252,0.44636300206184387,0.4294700026512146,0,0.0,0,1,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,Sofiane Boufal,1,2016,2694,74,1734,Sub,17,20,0,0,0,0.0,0.2050970047712326,0.041689399629831314,0,0.16340699791908264,3,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,Steven Davis,1,2016,2694,74,883,MC,9,90,0,0,1,0.041689399629831314,0.3676779866218567,0.3676779866218567,0,0.14877000451087952,2,0,0
ENG-Premier League,1617,2016-11-06 Hull-Southampton,Southampton,Virgil van Dijk,1,2016,2694,74,833,DC,3,90,0,0,2,0.22082599997520447,0.2721860110759735,0.2721860110759735,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Ahmed Musa,1,2016,2696,75,1681,ML,10,68,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Andy King,1,2016,2696,75,784,MC,9,90,0,0,2,0.07072260230779648,0.5229079723358154,0.4521850049495697,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Christian Fuchs,1,2016,2696,75,749,DL,4,90,0,0,0,0.0,0.6188449859619141,0.6188449859619141,0,0.0959371030330658,1,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Daniel Drinkwater,1,2016,2696,75,752,MC,9,90,0,0,1,0.010832699947059155,0.02885890007019043,0.0180261991918087,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Danny Simpson,1,2016,2696,75,746,DR,2,90,0,0,0,0.0,0.05269639939069748,0.05269639939069748,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Demarai Gray,1,2016,2696,75,762,Sub,17,22,0,0,0,0.0,0.16665999591350555,0.14863300323486328,0,0.0180261991918087,1,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Islam Slimani,1,2016,2696,75,1682,FW,15,90,1,0,1,0.4521850049495697,0.5048819780349731,0.5048819780349731,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Jamie Vardy,1,2016,2696,75,755,Sub,17,43,0,0,1,0.0959371030330658,0.5481230020523071,0.4521850049495697,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Leonardo Ulloa,1,2016,2696,75,756,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Riyad Mahrez,1,2016,2696,75,750,MR,8,90,0,0,0,0.0,0.5048819780349731,0.0,1,0.5048819780349731,2,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Robert Huth,1,2016,2696,75,747,DC,3,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Ron-Robert Zieler,1,2016,2696,75,91,GK,1,90,0,0,0,0.0,0.4521850049495697,0.4521850049495697,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Shinji Okazaki,1,2016,2696,75,754,FW,15,47,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,Leicester,Wes Morgan,1,2016,2696,75,748,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,Ben Foster,1,2016,2696,76,803,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,Chris Brunt,1,2016,2696,76,904,AMR,11,90,0,0,2,0.03236149996519089,0.05573229864239693,0.02337069995701313,0,0.019774800166487694,1,1,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,Claudio Yacob,1,2016,2696,76,808,DMC,7,90,0,0,0,0.0,0.03543210029602051,0.03543210029602051,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,Craig Dawson,1,2016,2696,76,804,DR,2,90,0,0,1,0.07501149922609329,0.044422898441553116,0.012061400339007378,0,0.03236149996519089,2,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,Craig Gardner,1,2016,2696,76,812,Sub,17,6,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,Darren Fletcher,1,2016,2696,76,809,DMC,7,90,0,0,1,0.013834699988365173,0.049605101346969604,0.03577040135860443,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,Gareth McAuley,1,2016,2696,76,806,DC,3,90,0,0,0,0.0,0.012061400339007378,0.012061400339007378,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,Hal Robson-Kanu,1,2016,2696,76,1738,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,James Morrison,1,2016,2696,76,990,AMC,12,90,1,0,1,0.11417499929666519,0.17584100365638733,0.061666399240493774,0,0.02337069995701313,1,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,Jonny Evans,1,2016,2696,76,807,DC,3,90,0,0,0,0.0,0.03543210029602051,0.03543210029602051,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,Matt Phillips,1,2016,2696,76,1737,AML,13,84,1,0,3,0.4469529986381531,0.45901399850845337,0.0,1,0.20124700665473938,3,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,Nyom,1,2016,2696,76,565,DL,4,90,0,0,0,0.0,0.012061400339007378,0.012061400339007378,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Leicester-West Bromwich Albion,West Bromwich Albion,Salomón Rondón,1,2016,2696,76,813,FW,15,90,0,0,3,0.09962459653615952,0.09368450194597244,0.012061400339007378,0,0.013834699988365173,1,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Adam Lallana,1,2016,2693,87,486,MC,9,74,0,0,0,0.0,0.8376719951629639,0.3260209858417511,2,1.193969964981079,4,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Daniel Sturridge,1,2016,2693,87,483,Sub,17,16,0,0,5,0.35120201110839844,0.30287599563598633,0.032377101480960846,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Emre Can,1,2016,2693,87,604,MC,9,90,1,0,2,0.5589470267295837,1.1171799898147583,0.47150400280952454,0,0.08673270046710968,1,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Georginio Wijnaldum,1,2016,2693,87,771,Sub,17,24,1,0,1,0.5430589914321899,0.05607210099697113,0.032377101480960846,0,0.05607210099697113,2,1,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,James Milner,1,2016,2693,87,489,DL,4,90,0,0,4,0.20628799498081207,0.28460198640823364,0.1382720023393631,0,0.016412900760769844,1,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Joel Matip,1,2016,2693,87,332,DC,3,90,0,0,0,0.0,0.19097499549388885,0.19097499549388885,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Jordan Henderson,1,2016,2693,87,605,MC,9,90,0,0,1,0.06797140091657639,1.1936099529266357,1.1256400346755981,0,0.1946209967136383,2,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Loris Karius,1,2016,2693,87,37,GK,1,90,0,0,0,0.0,0.4947659969329834,0.4947659969329834,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Lucas Leiva,1,2016,2693,87,475,DC,3,90,0,0,2,0.47201699018478394,0.21728600561618805,0.21728600561618805,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Nathaniel Clyne,1,2016,2693,87,603,DR,2,90,0,0,0,0.0,0.4153290092945099,0.37251800298690796,0,0.15327200293540955,2,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Ovie Ejaria,1,2016,2693,87,1762,Sub,17,1,0,0,0,0.0,0.11338599771261215,0.11338599771261215,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Philippe Coutinho,1,2016,2693,87,488,FWL,16,90,1,0,5,0.38333699107170105,1.123170018196106,0.5929780006408691,1,0.3635129928588867,5,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Roberto Firmino,1,2016,2693,87,482,FW,15,90,1,0,5,0.9271770119667053,1.7273800373077393,0.7678359746932983,2,1.2150599956512451,4,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Liverpool,Sadio Mané,1,2016,2693,87,838,FWR,14,66,2,0,3,0.7417759895324707,1.1584199666976929,0.4664910137653351,0,0.17447400093078613,2,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Watford,Ben Watson,1,2016,2693,90,571,Sub,17,26,0,0,0,0.0,0.46350300312042236,0.46350300312042236,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Watford,Costel Pantilimon,1,2016,2693,90,580,Sub,17,58,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Watford,Daryl Janmaat,1,2016,2693,90,764,DR,2,90,1,0,2,0.12229400128126144,0.12229400128126144,0.020986400544643402,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Watford,Etienne Capoue,1,2016,2693,90,572,MC,9,90,0,0,3,0.4185140132904053,0.5152829885482788,0.1000789999961853,0,0.026244400069117546,1,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Watford,Heurelho Gomes,1,2016,2693,90,564,GK,1,32,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Watford,José Holebas,1,2016,2693,90,568,DL,4,90,0,0,0,0.0,0.12106599658727646,0.12106599658727646,0,0.0461856983602047,1,1,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Watford,Juan Zuñiga,1,2016,2693,90,1722,Sub,17,1,0,0,0,0.0,0.1000789999961853,0.1000789999961853,0,0.1000789999961853,1,0,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Watford,Miguel Britos,1,2016,2693,90,567,DC,3,90,0,0,2,0.05367410182952881,0.007488419767469168,0.0,0,0.0,0,1,0
ENG-Premier League,1617,2016-11-06 Liverpool-Watford,Watford,Nordin Amrabat,1,2016,2693,90,575,MR,8,90,0,0,2,0.050327301025390625,0.3080520033836365,0.12106599658727646,1,0.15308700501918793,2,0,0
